('156194162', '20170117214606', '8CAB8ED304A8', '00:26:82:41:5c:34', 'http://archive-shop.vip.com/detail-1018779-156194162.html', 'vip', u'\u4e00\u7c73\u9633\u5149\u4e2d\u957f\u6b3e\u5927\u6bdb\u9886\u8fde\u5e3d\u7fbd\u7ed2\u670d', u'\u5973\u5f0f\u7fbd\u7ed2\u670d', u'\u4e00\u7c73\u9633\u5149\u5973\u88c5\u79fb\u52a8\u7aef\u4e13\u573a') ('156194162', datetime.datetime(2017, 3, 15, 2, 39, 5, 125492), u'458')
('155885208', '20170117215953', '8CAB8ED16BA8', '00:15:af:e8:8e:fa', 'http://archive-shop.vip.com/detail-1034146-155885208.html', 'vip', u'\u7f8e\u7279\u65af\u90a6\u5a01\u5973\u5b57\u6bcd\u5361\u901a\u5370\u82b1\u957f\u8896T\u6064\u767d\u8272', u'\u5973\u5f0fT\u6064', u'\u7f8e\u7279\u65af\u90a6\u5a01Metersbonwe\u5973\u88c5\u4e13\u573a') ('155885208', datetime.datetime(2017, 3, 15, 2, 39, 5, 119524), u'59')
('157879059', '20170118110323', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-1035758-157879059.html', 'vip', u'\u84dd\u8272\u5929\u7a7a\u6d45\u5361\u5176 \u5973\u6b3e\u8170\u90e8\u62bd\u7ef3\u4e2d\u957f\u6b3e\u68c9\u670d', u'\u5973\u5f0f\u5916\u5957', u'\u84dd\u8272\u5929\u7a7aMBSKY\u5973\u88c5\u4e13\u573a') ('157879059', datetime.datetime(2017, 3, 15, 2, 39, 4, 403891), u'52')
('157716005', '20170117231419', 'FC-D7-33-C5-6E-', 'c4:8e:8f:a8:4e:3f', 'http://archive-shop.vip.com/detail-1038983-157716005.html', 'vip', u'The North Face\u8212\u9002\u4fdd\u6696 \u7537\u6b3e\u9ec4\u957f\u8896\u6293\u7ed2\u8863 \u6237\u5916\u7cfb\u5217', u'\u7537\u6b3e\u6293\u7ed2\u8863', u'THE NORTH FACE\u6237\u5916\u7537\u5973\u4e13\u573a') ('157716005', datetime.datetime(2017, 3, 15, 2, 39, 4, 304564), u'242')
('154287806', '20170118215950', '8CAB8EBF7A48', '38:59:f9:e4:fb:3c', 'http://archive-shop.vip.com/detail-1000521-154287806.html', 'vip', u'\u8335\u66fc\u8335\u66fc \u7c89\u7ea2\u8272\u6df7\u7eba\u9488\u7ec7\u56f4\u5dfe\u52a0\u539a\u4fdd\u6696\u62ab\u80a9', u'\u5973\u6b3e\u56f4\u5dfe/\u62ab\u80a9', u'\u8335\u66fcINMAN\u56f4\u5dfe\u4e13\u573a') ('154287806', datetime.datetime(2017, 3, 15, 2, 39, 4, 93786), u'73')
('150653191', '20170117222808', '8CAB8ED304A8', '00:26:82:41:5c:34', 'http://archive-shop.vip.com/detail-1001039-150653191.html', 'vip', u'\u8446\u65af\u5974\u9ed1\u8272\u957f\u6b3e\u5706\u9886\u7fbd\u7ed2\u670d', u'\u5973\u5f0f\u7fbd\u7ed2\u670d', u'\u8446\u65af\u5974\u5973\u88c5\u4e13\u573a') ('150653191', datetime.datetime(2017, 3, 15, 2, 39, 4, 63780), u'248')
('156684708', '20170118165111', '006B8EE5AF38', 'b0:83:fe:5e:81:bc', 'http://archive-shop.vip.com/detail-1047203-156684708.html', 'vip', u'\u82cf\u9192\u7684\u4e50\u56ed\u97e9\u7248\u4fee\u8eab\u6bdb\u5462\u5916\u5957', u'\u5973\u5f0f\u5927\u8863', u'\u82cf\u9192\u7684\u4e50\u56ed\u5973\u88c5\u79fb\u52a8\u7aef\u4e13\u573a') ('156684708', datetime.datetime(2017, 3, 15, 2, 39, 3, 843902), u'159')
('156031704', '20170117220413', 'CC81DA0A6AB8', 'b0:10:41:76:c1:0b', 'http://archive-shop.vip.com/detail-1036033-156031704.html', 'vip', u'\u4e39\u5c3c\u5973\u6b3e\u7f8a\u6bdb\u914d\u6c34\u8c82\u9886\u8896\u5178\u96c5\u6c14\u8d28\u4e2d\u957f\u76ae\u8349\u5916\u5957', u'\u5973\u5f0f\u5916\u5957', u'DENNY\u7537\u5973\u76ae\u8863\u6df7\u5408\u4e13\u573a') ('156031704', datetime.datetime(2017, 3, 15, 2, 39, 3, 836547), u'2760')
('155895450', '20170117230733', '006B8EE3C648', '5c:63:bf:22:87:32', 'http://archive-shop.vip.com/detail-1021539-155895450.html', 'vip', u'\u8010\u514b\u7537\u6b3e\u9ed1\u8272\u8db3\u7403\u978b \u8db3\u7403\u7cfb\u5217', u'\u7537\u6b3e\u8db3\u7403\u978b', u'nike\u7537\u58eb\u4e13\u573a') ('155895450', datetime.datetime(2017, 3, 15, 2, 39, 3, 606142), u'384')
('155038595', '20170118223052', '8CAB8E743C80', '08:3e:8e:f3:11:33', 'http://archive-shop.vip.com/detail-1033200-155038595.html', 'vip', u'OSCO\u9ed1\u8272\u5934\u5c42\u725b\u76ae\u8d85\u7ea4\u5e03\u6d1b\u514b\u6f6e\u6d41\u4f11\u95f2\u677f\u978b', u'\u7537\u5f0f\u4f11\u95f2\u978b', u'OSCO\u7537\u978b\u4e13\u573a') ('155038595', datetime.datetime(2017, 3, 15, 2, 39, 3, 532539), u'239')
('155393848', '20170118181707', '8CAB8ECBEC40', '00:1d:e0:7a:75:b5', 'http://archive-shop.vip.com/detail-1025605-155393848.html', 'vip', u'\u4e50\u6f58\u6735\u7c89\u8272\u771f\u4e1d\u67d4\u6ed1\u4fa7\u5f00\u53c9\u857e\u4e1d\u8fb9\u540a\u5e26\u88d9', u'\u7761\u88d9', u'\u4e50\u6f58\u6735le beau temps\u5185\u8863\u4e13\u573a') ('155393848', datetime.datetime(2017, 3, 15, 2, 39, 3, 308246), u'239')
('154940398', '20170117222234', '8CAB8EAEAC60', 'b0:89:00:e7:36:c2', 'http://archive-shop.vip.com/detail-1042741-154940398.html', 'vip', u'\u81ea\u7136\u6d3e\u81ea\u7136\u6d3e\u5f00\u5fc3\u679c\u6a3d\u88c5200g', u'\u5f00\u5fc3\u679c', u'\u7f8e\u98df\u9f50\u5206\u4eab\uff0c\u65b0\u5e74\u4e50\u72c2\u6b22') ('154940398', datetime.datetime(2017, 3, 15, 2, 39, 3, 236685), u'35')
('155339781', '20170118110323', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-1035716-155339781.html', 'vip', u'\u771f\u7ef4\u65af\u5973\u88c5\u65f6\u5c1a\u957f\u8896\u8fde\u5e3d\u5916\u5957', u'\u5973\u5f0f\u5916\u5957', u'\u771f\u7ef4\u65afJEANSWEST\u5973\u88c5\u4e13\u573a') ('155339781', datetime.datetime(2017, 3, 15, 2, 39, 3, 214192), u'109')
('155813140', '20170118151554', 'CC81DA0A36D8', '48:8a:d2:39:2c:7c', 'http://archive-shop.vip.com/detail-1014683-155813140.html', 'vip', u'\u67d2\u724c\u6d45\u7070\u84dd\u8272\u4f11\u95f2\u767e\u642d\u5546\u52a1\u957f\u8896\u897f\u670d', u'\u7537\u5f0f\u897f\u670d', u'\u67d2\u724c \u7537\u88c5\u4e13\u573a') ('155813140', datetime.datetime(2017, 3, 15, 2, 39, 3, 157671), u'338')
('156080849', '20170117231949', 'FC-D7-33-C5-6E-', 'c4:8e:8f:a8:4e:3f', 'http://archive-shop.vip.com/detail-1036745-156080849.html', 'vip', u'\u72fc\u722a\u7537\u6b3e\u9ed1\u8272\u957f\u8896\u6293\u7ed2\u670d \u67d4\u8f6f\u8f7b\u8d28\u4fdd\u6696', u'\u7537\u6b3e\u6293\u7ed2\u8863', u'\u72fc\u722aJACK WOLFSKIN\u6237\u5916\u7537\u5973\u4e13\u573a') ('156080849', datetime.datetime(2017, 3, 15, 2, 39, 2, 727461), u'345')
('155565066', '20170118120920', '8CAB8ECDA630', '00:26:2d:4b:6a:4d', 'http://archive-shop.vip.com/detail-1004555-155565066.html', 'vip', u'\u5b8f\u8fbe\u9ad8\u5bc6\u9ad8\u8170\u52a0\u7ed2\u52a0\u539a\u4fdd\u6696\u88e4\u889c', u'\u5973\u5f0f\u889c', u'\u51ac\u5b63\u8fd9\u6837\u642d\u624d\u591f\u65f6\u5c1a-HD') ('155565066', datetime.datetime(2017, 3, 15, 2, 39, 2, 713577), u'99')
('155756232', '20170117235216', '8CAB8EF06550', 'f8:62:14:45:fd:bc', 'http://archive-shop.vip.com/detail-1001338-155756232.html', 'vip', u'\u6728\u6797\u68ee\u9632\u6c34\u4fdd\u6696 \u5973\u65f6\u5c1a\u4f11\u95f2\u68c9\u978b\u67aa', u'\u5973\u5f0f\u4f11\u95f2\u978b', u'\u6728\u6797\u68eeMULINSEN\u7537\u5973\u5e03\u978b\u4e13\u573a') ('155756232', datetime.datetime(2017, 3, 15, 2, 39, 2, 377508), u'139')
('154171956', '20170118152924', 'CC81DA0A36D8', '48:8a:d2:3d:ad:35', 'http://archive-shop.vip.com/detail-1009519-154171956.html', 'vip', u'\u68ee\u9a6c\u5b9d\u84dd\u7537\u6b3e\u659c\u63d2\u888b\u4f11\u95f2\u957f\u88e4', u'\u7537\u5f0f\u4f11\u95f2\u88e4', u'\u68ee\u9a6c\u7537\u88c5\u4e13\u573a') ('154171956', datetime.datetime(2017, 3, 15, 2, 39, 2, 326585), u'89')
('155812732', '20170118152924', 'CC81DA0A36D8', '48:8a:d2:39:2c:7c', 'http://archive-shop.vip.com/detail-1014683-155812732.html', 'vip', u'\u67d2\u724c\u9a7c\u8272\u7acb\u9886\u957f\u6b3e\u6bdb\u5462\u5927\u8863', u'\u7537\u5f0f\u5916\u5957', u'\u67d2\u724c \u7537\u88c5\u4e13\u573a') ('155812732', datetime.datetime(2017, 3, 15, 2, 39, 1, 992519), u'498')
('157512302', '20170118185930', '8CAB8EC84D80', '78:0c:b8:82:2b:cf', 'http://archive-shop.vip.com/detail-1046632-157512302.html', 'vip', u'The North Face\u8212\u9002\u7ecf\u5178 \u7537\u6b3e\u9ed1\u8272\u957f\u88e4', u'\u7537\u6b3e\u6237\u5916\u4f11\u95f2\u88e4', u'THE NORTH FACE \u6237\u5916\u6e05\u4ed3\u4e13\u573a') ('157512302', datetime.datetime(2017, 3, 15, 2, 39, 1, 638539), u'125')
('153347443', '20170117225606', '006B8EE7CB58', 'd0:df:9a:bd:ae:dd', 'http://archive-shop.vip.com/detail-1015477-153347443.html', 'vip', u'New BalanceFresh Foam \u5973\u6b3e\u6a58\u7ea2\u914d\u84dd\u8272\u8dd1\u978b \u900f\u6c14\u7f13\u9707', u'\u5973\u6b3e\u8dd1\u6b65\u978b', u'New Balance\u8fd0\u52a8\u978b\u4e13\u573a') ('153347443', datetime.datetime(2017, 3, 15, 2, 39, 1, 449293), u'639')
('155024989', '20170117224938', '8CAB8ED304A8', '00:26:82:41:5c:34', 'http://archive-shop.vip.com/detail-1021726-155024989.html', 'vip', u'\u90fd\u5e02\u4e3d\u4eba\u6ce2\u6d6a\u82b1\u7eb9\u591a\u8272\u4e94\u6761\u88c5\u5973\u5f0f\u7ec4\u5408\u889c\u5b50\u7ea2+\u84dd+\u7eff+\u7d2b+\u9ec4', u'\u5973\u5f0f\u889c', u'\u90fd\u5e02\u4e3d\u4eba\u4fdd\u6696\u5185\u8863\u7537\u5973\u6df7\u5408\u4e13\u573a') ('155024989', datetime.datetime(2017, 3, 15, 2, 39, 1, 328515), u'23')
('147693480', '20170118133451', '8CAB8E983C88', '00:1f:d0:53:c0:b8', 'http://archive-shop.vip.com/detail-1009891-147693480.html', 'vip', u'\u96ea\u5170\u5821\u9a91\u58eb\u96ea\u5170\u5821\u6ce2\u5c14\u591a\u5e72\u7ea2\u8461\u8404\u9152\u6574\u7bb1\u516d\u74f6\u6728\u7bb1\u88c5', u'\u5e72\u578b\u7ea2\u8461\u8404\u9152', u'\u7504\u9009\u6cd5\u56fd\u7ea2\u9152\u4e13\u573a') ('147693480', datetime.datetime(2017, 3, 15, 2, 39, 1, 148878), u'228')
('157512274', '20170118185930', '8CAB8EC84D80', '78:0c:b8:82:2b:cf', 'http://archive-shop.vip.com/detail-1046632-157512274.html', 'vip', u'The North Face\u8f7b\u4fbf\u8212\u9002 \u7537\u6b3e\u68d5\u8910\u8272\u8fde\u5e3d\u957f\u8896\u4e09\u5408\u4e00\u51b2\u950b\u8863', u'\u7537\u6b3e\u51b2\u950b\u8863', u'THE NORTH FACE \u6237\u5916\u6e05\u4ed3\u4e13\u573a') ('157512274', datetime.datetime(2017, 3, 15, 2, 39, 0, 816072), u'506')
('157780254', '20170118113406', '8CAB8EEBB108', '74:f0:6d:94:33:41', 'http://archive-shop.vip.com/detail-1007683-157780254.html', 'vip', u'\u8010\u514bAIR MAX \u5973\u6b3e\u6df1\u85cf\u9752\u914d\u9ed1\u8272\u8fd0\u52a8\u978b', u'\u5973\u6b3e\u8fd0\u52a8\u4f11\u95f2\u978b', u'nike\u5973\u58eb\u4e13\u573a') ('157780254', datetime.datetime(2017, 3, 15, 2, 39, 0, 550845), u'405')
('157156213', '20170118164601', '8CAB8EB79A00', '88:6a:b1:d4:82:f3', 'http://archive-shop.vip.com/detail-1043767-157156213.html', 'vip', u'hello kitty\u51ac\u5b63\u5c0f\u7ae5\u76ae\u9774\u7c89\u8272', u'\u5973\u7ae5\u76ae\u9774/\u65f6\u88c5\u9774', u'hello kitty\u5973\u7ae5\u7ae5\u978b\u6e05\u4ed3\u4e13\u573a') ('157156213', datetime.datetime(2017, 3, 15, 2, 39, 0, 273508), u'99')
('157885649', '20170118110323', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-1035758-157885649.html', 'vip', u'\u84dd\u8272\u5929\u7a7a\u5361\u5176 \u5973\u6b3e\u8fde\u5e3d\u97e9\u7248\u7f8a\u7f94\u7ed2\u4fdd\u6696\u98ce\u8863', u'\u5973\u5f0f\u5916\u5957', u'\u84dd\u8272\u5929\u7a7aMBSKY\u5973\u88c5\u4e13\u573a') ('157885649', datetime.datetime(2017, 3, 15, 2, 38, 59, 920218), u'52')
('157490373', '20170118212949', '8CAB8E8C11D8', '44:8a:5b:86:a6:ae', 'http://archive-shop.vip.com/detail-1038317-157490373.html', 'vip', u'\u5510\u72ee\u7537\u6b3e\u4e2d\u725b\u4ed4\u84dd\u5408\u4f53\u5c0f\u76f4\u7b52\u725b\u4ed4\u957f\u88e4', u'\u7537\u5f0f\u725b\u4ed4\u88e4', u'\u5510\u72eetonlion\u7537\u88c5\u4e13\u573a') ('157490373', datetime.datetime(2017, 3, 15, 2, 38, 59, 621592), u'109')
('156577449', '20170119131815', '8CAB8EA32DF0', '74:27:ea:be:ee:0c', 'http://archive-shop.vip.com/detail-1043924-156577449.html', 'vip', u'NYSENSE\u5496\u5561\u8272\u5927\u6c14\u6bdb\u8fb9\u957f\u6b3e\u68c9\u8863', u'\u5973\u5f0f\u68c9\u8863', u'NYSENSE&evona\u6cd5\u56fd\u8f7b\u5962\u5973\u88c5\u6df7\u5408\u4e13\u573a') ('156577449', datetime.datetime(2017, 3, 15, 2, 38, 59, 537323), u'1259')
('154172588', '20170118152924', 'CC81DA0A36D8', '48:8a:d2:3d:ad:35', 'http://archive-shop.vip.com/detail-1009519-154172588.html', 'vip', u'\u68ee\u9a6c\u7537\u6b3e\u97e9\u7248\u53cc\u6263\u4f11\u95f2\u897f\u670d\u5b66\u751f\u5916\u5957\u84dd\u767d\u8272\u8c03', u'\u7537\u5f0f\u897f\u670d', u'\u68ee\u9a6c\u7537\u88c5\u4e13\u573a') ('154172588', datetime.datetime(2017, 3, 15, 2, 38, 59, 328822), u'179')
('157780200', '20170118113406', '8CAB8EEBB108', '74:f0:6d:94:33:41', 'http://archive-shop.vip.com/detail-1007683-157780200.html', 'vip', u'\u8010\u514b\u5973\u6b3e\u85cf\u9752\u8272\u8fd0\u52a8\u978b \u8fd0\u52a8\u4f11\u95f2\u7cfb\u5217', u'\u5973\u6b3e\u8fd0\u52a8\u4f11\u95f2\u978b', u'nike\u5973\u58eb\u4e13\u573a') ('157780200', datetime.datetime(2017, 3, 15, 2, 38, 59, 290939), u'600')
('156789710', '20170117231212', '8CAB8EC384E0', '64:76:ba:ae:8c:c6', 'http://archive-shop.vip.com/detail-1020456-156789710.html', 'vip', u'\u7fe0\u7eff\u7fe0\u7eff \u539f\u751f\u600199999\u8db3\u91d1\u91d1\u6761\uff08\u91d1\u952d\uff091000g', u'\u6536\u85cf\u54c1', u'\u7fe0\u7eff\u91d1\u6761\u4e13\u573a') ('156789710', datetime.datetime(2017, 3, 15, 2, 38, 57, 864779), u'279596')
('155262028', '20170118162642', '8CAB8EBA30E8', '50:2b:73:d4:1c:54', 'http://archive-shop.vip.com/detail-1015814-155262028.html', 'vip', u'\u5982\u7199\u5973\u6b3e\u65b0\u54c1\u9ed1\u8272\u52a0\u7ed2\u6bdb\u9774\u7c97\u8ddf\u7ed1\u5e26\u9a6c\u4e01\u9774', u'\u5973\u5f0f\u9774\u5b50', u'\u5982\u7199RUXI\u5973\u978b\u4e13\u573a') ('155262028', datetime.datetime(2017, 3, 15, 2, 38, 57, 838495), u'168')
('157715168', '20170117231419', 'FC-D7-33-C5-6E-', 'c4:8e:8f:a8:4e:3f', 'http://archive-shop.vip.com/detail-1038983-157715168.html', 'vip', u'The North Face\u7537\u6b3e\u84dd\u8272\u6293\u7ed2\u8863 \u6237\u5916\u7cfb\u5217', u'\u7537\u6b3e\u6293\u7ed2\u8863', u'THE NORTH FACE\u6237\u5916\u7537\u5973\u4e13\u573a') ('157715168', datetime.datetime(2017, 3, 15, 2, 38, 57, 533555), u'267')
('157378310', '20170118145316', 'CC81DA067E30', '30:5a:3a:79:84:d9', 'http://archive-shop.vip.com/detail-1035541-157378310.html', 'vip', u'\u8bd7\u7bc7\u4fee\u8eab\u5c0f\u811a\u957f\u88e4', u'\u5973\u5f0f\u4f11\u95f2\u88e4', u'\u8bd7\u7bc7PSALTER\u5973\u88c5\u4e13\u573a') ('157378310', datetime.datetime(2017, 3, 15, 2, 38, 57, 393506), u'496')
('154872562', '20170118191301', '8CAB8EC84D80', '78:0c:b8:82:2b:cf', 'http://archive-shop.vip.com/detail-1038976-154872562.html', 'vip', u'JEEP\u9632\u6ed1\u8010\u78e8 \u7537\u6b3e \u767b\u5c71\u978b', u'\u7537\u6b3e\u5f92\u6b65\u978b', u'JEEP\u6237\u5916\u7537\u5973\u4e13\u573a') ('154872562', datetime.datetime(2017, 3, 15, 2, 38, 57, 2944), u'369')
('146933910', '20170118212949', '8CAB8E8C11D8', '44:8a:5b:86:a6:ae', 'http://archive-shop.vip.com/detail-999837-146933910.html', 'vip', u'\u5510\u72ee\u7537\u6b3e\u6df1\u725b\u4ed4\u84dd\u7834\u6d1e\u6d17\u6c34\u53d8\u5316\u4fee\u8eab\u5c0f\u811a\u725b\u4ed4\u957f\u88e4', u'\u7537\u5f0f\u725b\u4ed4\u88e4', u'\u5510\u72eetonlion\u7537\u88c5\u7279\u5356\u65d7\u8230\u5e97') ('146933910', datetime.datetime(2017, 3, 15, 2, 38, 56, 922584), u'109')
('155105274', '20170118210947', '8CAB8E8CEB80', '90:00:4e:26:e3:94', 'http://archive-shop.vip.com/detail-1035724-155105274.html', 'vip', u'N-MAX\u85cf\u84dd\u8272\u4e2a\u6027\u649e\u8272\u5b57\u6bcd\u7ee3\u82b1\u5939\u514b', u'\u7537\u5f0f\u5939\u514b', u'N-MAX\u5927\u7801\u7537\u88c5\u4e13\u573a') ('155105274', datetime.datetime(2017, 3, 15, 2, 38, 56, 780134), u'189')
('155773075', '20170118223051', '8CAB8EE09CC0', '18:af:61:6f:f8:4a', 'http://archive-shop.vip.com/detail-1047208-155773075.html', 'vip', u'\u68ee\u9a6c\u725b\u4ed4\u6df1\u84dd\u5973\u6b3e\u725b\u4ed4\u957f\u88e4', u'\u5973\u5f0f\u725b\u4ed4\u88e4', u'\u68ee\u9a6c\u5973\u88c5\u5e74\u7ec8\u7279\u5356\u4e13\u573a') ('155773075', datetime.datetime(2017, 3, 15, 2, 38, 56, 520089), u'79')
('155462977', '20170118193802', '8CAB8EC42B30', '1c:1b:0d:01:3b:da', 'http://archive-shop.vip.com/detail-1038497-155462977.html', 'vip', u'\u534e\u4e3a\u5957\u99101-\u8363\u8000Magic 4GB+64GB \u5168\u7f51\u901a\u7248\u7384\u91d1\u9ed1', u'\u624b\u673a', u'\u8363\u8000\u4e13\u573a') ('155462977', datetime.datetime(2017, 3, 15, 2, 38, 55, 722512), u'4399')
('157595591', '20170118213531', '8CAB8EC46B80', 'd0:50:99:a5:54:a0', 'http://archive-shop.vip.com/detail-1045992-157595591.html', 'vip', u'\u5fb7\xb7\u739b\u7eb3\u56fe\u6848\u6bdb\u8fb9\u5bbd\u677e\u5916\u5957\u6d45\u9ed1\u8272', u'\u5973\u5f0f\u5916\u5957', u'\u5fb7\xb7\u739b\u7eb3\u725b\u4ed4\u7cfb\u5217\u4e13\u573a') ('157595591', datetime.datetime(2017, 3, 15, 2, 38, 55, 114386), u'179')
('155582465', '20170118232601', '8CAB8EC84D80', '78:0c:b8:82:2b:cf', 'http://archive-shop.vip.com/detail-1021808-155582465.html', 'vip', u'\u8d1d\u8d1d\u6021\u4e2d\u6027\u5361\u5176\u5f69\u68c9\u524d\u5f00\u6263\u8fde\u4f53\u8863', u'\u5a74\u5e7c\u513f\u722c\u670d/\u8fde\u4f53\u670d', u'\u8d1d\u8d1d\u6021Bornbay\u5a74\u513f\u7528\u54c1&\u5185\u7740\u670d\u9970\u4e13\u573a') ('155582465', datetime.datetime(2017, 3, 15, 2, 38, 55, 102516), u'69')
('155673707', '20170118233730', '8CAB8ED37830', '00:cf:e0:36:db:7a', 'http://archive-shop.vip.com/detail-1047206-155673707.html', 'vip', u'\u68ee\u9a6c\u7537\u6b3e\u5370\u82b1\u957f\u8896\u886c\u886b', u'\u7537\u5f0f\u886c\u886b', u'\u68ee\u9a6c\u7537\u88c5\u5e74\u7ec8\u7279\u5356\u4e13\u573a') ('155673707', datetime.datetime(2017, 3, 15, 2, 38, 54, 918576), u'59')
('157491977', '20170118203925', '8CAB8EE479B8', '30:52:cb:52:37:19', 'http://archive-shop.vip.com/detail-1038317-157491977.html', 'vip', u'\u5510\u72ee\u7537\u6b3e\u9ed1\u8272\u8fde\u5e3d\u4fee\u8eab\u7fbd\u7ed2\u670d', u'\u7537\u5f0f\u7fbd\u7ed2\u670d', u'\u5510\u72eetonlion\u7537\u88c5\u4e13\u573a') ('157491977', datetime.datetime(2017, 3, 15, 2, 38, 54, 772515), u'199')
('154935231', '20170118210947', '8CAB8E8CEB80', '90:00:4e:26:e3:94', 'http://archive-shop.vip.com/detail-1038756-154935231.html', 'vip', u'PANMAX\u725b\u4ed4\u6f6e\u6d41\u77ed\u6b3e\u5939\u514b\u725b\u4ed4\u9ed1', u'\u7537\u5f0f\u5939\u514b', u'PANMAX\u5927\u7801\u6f6e\u724c\u7537\u88c5\u4e13\u573a') ('154935231', datetime.datetime(2017, 3, 15, 2, 38, 54, 765993), u'288')
('154045112', '20170118231922', '006B8EDF9EE0', 'a0:d3:7a:3b:c7:93', 'http://archive-shop.vip.com/detail-1035052-154045112.html', 'vip', u'\u7687\u59b9HUANGMEI\u97e9\u7248\u65f6\u5c1a\u7f51\u7eb1\u62fc\u63a5\u4f11\u95f2\u5973\u978b', u'\u5973\u5f0f\u4f11\u95f2\u978b', u'\u7687\u59b9HUANGMEI\u5973\u978b\u4e13\u573a') ('154045112', datetime.datetime(2017, 3, 15, 2, 38, 54, 283945), u'79')
('155697890', '20170118225703', '8CAB8EC84D80', '78:0c:b8:82:2b:cf', 'http://archive-shop.vip.com/detail-1020672-155697890.html', 'vip', u'\u963f\u8fea\u8fbe\u65af\u5973\u5b50\u5c0f\u7ae5\u7d2b\u8272\u6237\u5916\u978b', u'\u5973\u7ae5\u8fd0\u52a8\u4f11\u95f2\u978b', u'\u6f6e\u7ae5\u8fd0\u52a8\u978b\u6df7\u5408\u4e13\u573a-nike&adidas&new balance') ('155697890', datetime.datetime(2017, 3, 15, 2, 38, 54, 71960), u'437')
('154044411', '20170118231922', '006B8EDF9EE0', 'a0:d3:7a:3b:c7:93', 'http://archive-shop.vip.com/detail-1035052-154044411.html', 'vip', u'\u7687\u59b9HUANGMEI\u4f11\u95f2\u7ed2\u5e03\u539a\u5e95\u4f11\u95f2\u978b', u'\u5973\u5f0f\u4f11\u95f2\u978b', u'\u7687\u59b9HUANGMEI\u5973\u978b\u4e13\u573a') ('154044411', datetime.datetime(2017, 3, 15, 2, 38, 53, 974656), u'118')
('156575467', '20170118181707', '8CAB8ECBEC40', '00:1d:e0:7a:75:b5', 'http://archive-shop.vip.com/detail-1043924-156575467.html', 'vip', u'NYSENSE\u9ed1\u8272\u9ad8\u7aef\u8ba2\u73e0\u62b9\u80f8\u665a\u88c5\u8fde\u8863\u88d9\uff08 \u805a\u4f1a\u4e13\u914d\uff09', u'\u8fde\u8863\u88d9', u'NYSENSE&evona\u6cd5\u56fd\u8f7b\u5962\u5973\u88c5\u6df7\u5408\u4e13\u573a') ('156575467', datetime.datetime(2017, 3, 15, 2, 38, 53, 734518), u'629')
('155885181', '20170118165111', '006B8EE5AF38', 'b0:83:fe:5e:81:bc', 'http://archive-shop.vip.com/detail-1034146-155885181.html', 'vip', u'\u7f8e\u7279\u65af\u90a6\u5a01\u5370\u82b1\u53ef\u7231\u957f\u8896\u9488\u7ec7\u886b', u'\u5973\u5f0f\u9488\u7ec7\u886b', u'\u7f8e\u7279\u65af\u90a6\u5a01Metersbonwe\u5973\u88c5\u4e13\u573a') ('155885181', datetime.datetime(2017, 3, 15, 2, 38, 53, 440010), u'99')
('157378312', '20170118145316', 'CC81DA067E30', '30:5a:3a:79:84:d9', 'http://archive-shop.vip.com/detail-1035541-157378312.html', 'vip', u'\u8bd7\u7bc7\u4f18\u96c5\u767e\u642d\u957f\u88e4', u'\u5973\u5f0f\u4f11\u95f2\u88e4', u'\u8bd7\u7bc7PSALTER\u5973\u88c5\u4e13\u573a') ('157378312', datetime.datetime(2017, 3, 15, 2, 38, 52, 890535), u'386')
('157595995', '20170118213531', '8CAB8EC46B80', 'd0:50:99:a5:54:a0', 'http://archive-shop.vip.com/detail-1045992-157595995.html', 'vip', u'\u5fb7\xb7\u739b\u7eb3\uff08\u7279\u60e0\uff09\u85cf\u9752\u8272\u725b\u4ed4\u77ed\u5916\u5957', u'\u5973\u5f0f\u5916\u5957', u'\u5fb7\xb7\u739b\u7eb3\u725b\u4ed4\u7cfb\u5217\u4e13\u573a') ('157595995', datetime.datetime(2017, 3, 15, 2, 38, 52, 669498), u'159')
('154221702', '20170117203118', '8CAB8EDF4F60', '40:8d:5c:aa:90:cc', 'http://archive-shop.vip.com/detail-1032824-154221702.html', 'vip', u'\u7fbd\u897f \u767d\u828d\u51c0\u8403\u60a6\u767d\u6c34\u4e73\u5957\u88c5', u'\u62a4\u80a4\u793c\u76d2/\u5957\u88c5', u'\u7fbd\u897fYUE-SAI\u5316\u5986\u54c1\u4e13\u573a') ('154221702', datetime.datetime(2017, 3, 15, 2, 38, 52, 561602), u'480')
('155175203', '20170118223052', '8CAB8E743C80', '08:3e:8e:f3:11:33', 'http://archive-shop.vip.com/detail-1005894-155175203.html', 'vip', u'\u6ce2\u5c14\u8c1b\u59472016\u65b0\u54c1 \u9ed1\u8272\u725b\u76ae\u7b80\u7ea6\u62fc\u63a5\u8fd0\u52a8\u677f\u978b', u'\u7537\u5f0f\u4f11\u95f2\u978b', u'\u6ce2\u5c14\u8c1b\u5947BOERDIQI\u7537\u978b\u4e13\u573a') ('155175203', datetime.datetime(2017, 3, 15, 2, 38, 52, 251918), u'298')
